caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 sq_AL 1538753326 229505 229505 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 100287410 1.19
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 ss_ZA 1538753326 18969 18969 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7393483 1.19
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 st_ZA 1538753326 6456 6456 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2435281 1.14
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 tl 1538753326 16365 16365 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 5680622 1.25
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 tn_ZA 1538753326 10865 10865 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3767563 1.28
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 ts_ZA 1538753326 28354 28354 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 10302539 1.19
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 ve_ZA 1538753326 8785 8783 1.000 2 0.000 0 0.000 0 0.000 1.000 1.000 3821722 1.62
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 xh_ZA 1538753326 18121 18121 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6683936 1.21
caa4f002421b3a89d0743a91bbe78b1308daf760 1535539740 zu_ZA 1538753326 73194 73194 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 30632465 1.12
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 af_ZA 1538753326 125470 125470 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56322665 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 an_ES 1538753326 20535 20535 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 8422888 1.11
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ar 1538753326 108362 108362 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 84839539 1.91
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 be_BY 1538753326 81516 81516 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 44879877 1.55
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 bg_BG 1538753326 867136 867136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3046639051 1.21
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 bn_BD 1538753326 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56984069 1.72
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 bo 1538753326 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 360656 1.84
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 br_FR 1538753326 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 240916733 1.49
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 bs_BA 1538753326 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 11840059 1.16
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ca 1538753326 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 22623811212 0.97
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ca_ES-valencia 1538753326 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 22419322666 0.99
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 cs_CZ 1538753326 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 76831196 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 da_DK 1538753326 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 3708840873 0.63
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_AT 1538753326 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 433463747 0.45
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_AT_frami 1538753326 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2125735132 0.43
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_CH 1538753326 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 2370825384 0.62
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_CH_frami 1538753326 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 4129157645 0.55
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_DE 1538753326 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 2362648096 0.62
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 de_DE_frami 1538753326 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 4094125057 0.55
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 dz 1538753326 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 217355 1.78
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 el_GR 1538753326 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 407722542 1.45
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 en_AU 1538753326 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 29189228 1.49
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 en_CA 1538753326 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 105067594 1.25
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 en_GB 1538753326 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 195043433 1.00
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 en_US 1538753326 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 104015157 1.22
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 en_ZA 1538753326 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 36826438 1.29
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 es_ES 1538753326 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 355563842 0.62
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 eu 1538753326 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 53232567 1.09
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 fr 1538753326 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 922946552 2.22
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gd_GB 1538753326 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 232230956 1.55
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gl_ES 1538753326 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 17255631001 1.04
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gu_IN 1538753326 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 85395582 1.81
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gug_PY 1538753326 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1610231 1.74
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 he_IL 1538753326 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 237429494 1.67
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 hi_IN 1538753326 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6552723 1.92
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 hr_HR 1538753326 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 48293196 1.25
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 hu_HU 1538753326 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 110168106 1.45
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 is_IS 1538753326 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 101268758 1.58
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 it_IT 1538753326 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 338653050 1.20
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 kk_KZ 1538753326 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 43060076 1.07
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 kmr_Latn 1538753326 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1729220 1.86
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 lo_LA 1538753326 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 22222 0.93
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 lt_LT 1538753326 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 38163033 1.16
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ml_IN 1538753326 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 98258595 1.60
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ne_NP 1538753326 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 17911294 1.64
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 nl 1538753326 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 2475660370 0.58
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 nb_NO 1538753326 939921 896897 0.954 42286 0.045 725 0.001 13 0.000 0.999 0.999 1930446705 1.05
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 nn_NO 1538753326 627973 627499 0.999 464 0.001 0 0.000 10 0.000 1.000 1.000 823505264 1.38
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 oc_FR 1538753326 55588 55588 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 22819397 1.14
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 pl_PL 1538753326 3802878 3765993 0.990 36885 0.010 0 0.000 0 0.000 1.000 1.000 36890698496 1.08
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 pt_BR 1538753326 569136 508628 0.894 4715 0.008 0 0.000 55793 0.098 0.902 1.000 4582674448 0.85
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 pt_PT 1538753326 419585 413111 0.985 6470 0.015 0 0.000 4 0.000 1.000 1.000 1019491208 1.20
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ro_RO 1538753326 173205 173205 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 86845611 1.63
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ru_RU 1538753326 146269 146265 1.000 0 0.000 0 0.000 4 0.000 1.000 1.000 184005289 1.17
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 se 1538753326 527510 287765 0.546 239637 0.454 0 0.000 108 0.000 1.000 1.000 16617160541 0.66
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 si_LK 1538753326 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 14562240 1.76
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sk_SK 1538753326 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 139619190 1.51
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sl_SI 1538753326 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 117418583 1.23
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sr_Latn_RS 1538753326 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 107408030 1.46
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sr_RS 1538753326 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 152696084 1.84
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sv_FI 1538753326 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 157576621 1.15
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sv_SE 1538753326 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 592738640 1.00
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sw_TZ 1538753326 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 27437127 1.16
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 uk_UA 1538753326 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 7626448631 1.57
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 uz_UZ 1538753326 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 54414928 1.60
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 vi_VN 1538753326 6631 6631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1894930 2.04
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 eo 1538753326 1015192 1015192 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2760244051 0.89
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 et_EE 1538753326 282173 282173 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 132415517 1.14
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 fa_IR 1538753326 331788 331788 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 194173174 1.61
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 fo 1538753326 425136 425136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 235558366 1.10
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ga_IE 1538753326 65424 65296 0.998 128 0.002 0 0.000 0 0.000 1.000 1.000 30094670 1.09
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gv_GB 1538753326 32358 32358 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 11935532 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 hy_AM 1538753326 63766 63732 0.999 34 0.001 0 0.000 0 0.000 1.000 1.000 38750743 2.22
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 lv_LV 1538753326 155631 155631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 72279881 1.21
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 nr_ZA 1538753326 12746 12746 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 4770913 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ns_ZA 1538753326 4934 4934 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1871886 1.11
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sq_AL 1538753326 229505 229505 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 101352575 1.20
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ss_ZA 1538753326 18969 18969 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7352309 1.16
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 st_ZA 1538753326 6456 6456 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3010552 1.10
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 tl 1538753326 16365 16365 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 5662349 1.23
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 tn_ZA 1538753326 10865 10865 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 4031991 1.22
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ts_ZA 1538753326 28354 28354 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 10284240 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ve_ZA 1538753326 8785 8783 1.000 2 0.000 0 0.000 0 0.000 1.000 1.000 6472821 1.68
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 xh_ZA 1538753326 18121 18121 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6761321 1.21
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 zu_ZA 1538753326 73194 73194 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 31048942 1.11
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 af_ZA 1538753326 125470 125470 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 55739485 1.15
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 an_ES 1538753326 20535 20535 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 8214761 1.12
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ar 1538753326 108362 108362 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 84647331 1.90
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 be_BY 1538753326 81516 81516 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 46411174 1.57
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bg_BG 1538753326 867136 867136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3008487730 1.24
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bn_BD 1538753326 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56668767 1.74
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bo 1538753326 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 207694 1.77
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 br_FR 1538753326 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 217334218 1.61
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bs_BA 1538753326 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 11357119 1.19
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ca 1538753326 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 22616308597 0.97
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ca_ES-valencia 1538753326 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 22507602180 0.97
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 cs_CZ 1538753326 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 81135343 1.14
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 da_DK 1538753326 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 3708065126 0.62
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_AT 1538753326 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 425955542 0.46
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_AT_frami 1538753326 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2109913896 0.43
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_CH 1538753326 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 2380877850 0.62
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_CH_frami 1538753326 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 4138603243 0.54
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_DE 1538753326 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 2351928659 0.61
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_DE_frami 1538753326 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 4122917226 0.55
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 dz 1538753326 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 324544 1.80
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 el_GR 1538753326 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 406011391 1.41
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_AU 1538753326 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 27028255 1.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_CA 1538753326 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 101686634 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_GB 1538753326 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 189185325 1.02
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_US 1538753326 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 112971173 1.15
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_ZA 1538753326 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 39732960 1.40
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 es_ES 1538753326 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 352462307 0.62
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 eu 1538753326 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 51686942 1.08
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 fr 1538753326 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 896214321 2.24
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gd_GB 1538753326 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 239466424 1.51
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gl_ES 1538753326 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 17787773796 1.01
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gu_IN 1538753326 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 83382794 1.80
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gug_PY 1538753326 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1564033 1.76
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 he_IL 1538753326 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 252095060 1.60
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hi_IN 1538753326 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7525265 1.78
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hr_HR 1538753326 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 48086146 1.21
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hu_HU 1538753326 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 104402379 1.59
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 is_IS 1538753326 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 99302557 1.67
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 it_IT 1538753326 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 330857997 1.21
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 kk_KZ 1538753326 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 44714022 1.06
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 kmr_Latn 1538753326 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1598792 1.96
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 lo_LA 1538753326 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 17641 1.17
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 lt_LT 1538753326 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 38244257 1.12
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ml_IN 1538753326 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 89300893 1.79
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ne_NP 1538753326 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 16780926 1.75
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nl 1538753326 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 2500464690 0.56
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nb_NO 1538753326 939921 896897 0.954 42286 0.045 725 0.001 13 0.000 0.999 0.999 1931502509 1.02
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nn_NO 1538753326 627973 627499 0.999 464 0.001 0 0.000 10 0.000 1.000 1.000 808418644 1.36
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 oc_FR 1538753326 55588 55588 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 22318892 1.12
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pl_PL 1538753326 3802878 3765993 0.990 36885 0.010 0 0.000 0 0.000 1.000 1.000 35645025661 1.13
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pt_BR 1538753326 569136 508628 0.894 4715 0.008 0 0.000 55793 0.098 0.902 1.000 4295475992 0.90
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pt_PT 1538753326 419585 413111 0.985 6470 0.015 0 0.000 4 0.000 1.000 1.000 988140778 1.24
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ro_RO 1538753326 173205 173205 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 81168956 1.67
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ru_RU 1538753326 146269 146265 1.000 0 0.000 0 0.000 4 0.000 1.000 1.000 183230931 1.17
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 se 1538753326 527510 287765 0.546 239637 0.454 0 0.000 108 0.000 1.000 1.000 16391912674 0.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 si_LK 1538753326 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 14614680 1.76
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sk_SK 1538753326 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 138895485 1.61
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sl_SI 1538753326 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 116333490 1.25
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sr_Latn_RS 1538753326 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 95162942 1.63
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sr_RS 1538753326 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 151440673 1.71
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sv_FI 1538753326 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 150437709 1.14
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sv_SE 1538753326 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 588612303 0.99
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sw_TZ 1538753326 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 27124009 1.13
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 uk_UA 1538753326 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 7419059478 1.58
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 uz_UZ 1538753326 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 60651280 1.49
