dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 si_LK 1538676512 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 18306467 1.64
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sk_SK 1538676512 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 179435636 1.49
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sl_SI 1538676512 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 139252952 1.30
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sr_Latn_RS 1538676512 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 193341706 1.53
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sr_RS 1538676512 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 188538711 1.76
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sv_FI 1538676512 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 204055776 1.14
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sv_SE 1538676512 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 749250151 1.01
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sw_TZ 1538676512 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 30893293 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 uk_UA 1538676512 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 9075369590 1.52
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 uz_UZ 1538676512 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 70698233 1.49
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 vi_VN 1538676512 6631 6631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2779512 1.79
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 eo 1538676512 1015192 1015192 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3588058608 0.90
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 et_EE 1538676512 282173 282173 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 168838063 1.24
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 fa_IR 1538676512 331788 331788 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 223824153 1.73
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 fo 1538676512 425136 425136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 276141299 1.17
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ga_IE 1538676512 65424 65296 0.998 128 0.002 0 0.000 0 0.000 1.000 1.000 53358935 1.28
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 gv_GB 1538676512 32358 32358 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 21065169 1.28
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 hy_AM 1538676512 63766 63732 0.999 34 0.001 0 0.000 0 0.000 1.000 1.000 74026798 1.90
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 lv_LV 1538676512 155631 155631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 85066258 1.27
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 nr_ZA 1538676512 12746 12746 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6150470 1.12
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ns_ZA 1538676512 4934 4934 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1947475 1.21
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 sq_AL 1538676512 229505 229505 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 126846744 1.30
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ss_ZA 1538676512 18969 18969 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 9337470 1.16
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 st_ZA 1538676512 6456 6456 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3133434 1.13
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 tl 1538676512 16365 16365 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7123492 1.14
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 tn_ZA 1538676512 10865 10865 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 5229444 1.12
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ts_ZA 1538676512 28354 28354 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 13254604 1.21
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 ve_ZA 1538676512 8785 8783 1.000 2 0.000 0 0.000 0 0.000 1.000 1.000 5186552 1.50
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 xh_ZA 1538676512 18121 18121 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 9144445 1.18
dafbbf474f0a18fdd7bca41dcdc9f90477486f31 1535114939 zu_ZA 1538676512 73194 73194 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 35674281 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 af_ZA 1538676512 125470 125470 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 71439304 1.21
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 an_ES 1538676512 20535 20535 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 12583846 0.95
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ar 1538676512 108362 108362 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 127536986 1.70
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 be_BY 1538676512 81516 81516 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 50670773 1.56
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bg_BG 1538676512 867136 867136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3627870493 1.30
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bn_BD 1538676512 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 72711984 1.65
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bo 1538676512 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 308547 1.43
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 br_FR 1538676512 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 296379237 1.43
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 bs_BA 1538676512 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 15756544 1.10
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ca 1538676512 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 25382048743 0.94
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ca_ES-valencia 1538676512 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 29074494536 0.99
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 cs_CZ 1538676512 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 111650376 1.35
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 da_DK 1538676512 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 4813147988 0.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_AT 1538676512 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 495956639 0.48
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_AT_frami 1538676512 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2460134086 0.45
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_CH 1538676512 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 3761100352 0.68
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_CH_frami 1538676512 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 6788140863 0.59
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_DE 1538676512 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 2952638490 0.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 de_DE_frami 1538676512 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 5726343512 0.58
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 dz 1538676512 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 469506 1.57
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 el_GR 1538676512 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 579857103 1.38
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_AU 1538676512 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 39076731 1.53
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_CA 1538676512 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 141085331 1.14
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_GB 1538676512 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 245019186 1.05
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_US 1538676512 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 145611686 1.21
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 en_ZA 1538676512 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 57444896 1.44
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 es_ES 1538676512 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 481312651 0.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 eu 1538676512 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 57972239 1.22
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 fr 1538676512 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 1110317832 2.34
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gd_GB 1538676512 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 452312585 1.41
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gl_ES 1538676512 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 21610157380 0.92
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gu_IN 1538676512 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 105926342 1.79
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gug_PY 1538676512 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1988430 1.47
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 he_IL 1538676512 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 285950228 1.62
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hi_IN 1538676512 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 8391885 1.67
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hr_HR 1538676512 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 63860461 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hu_HU 1538676512 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 119784307 1.50
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 is_IS 1538676512 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 119902494 1.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 it_IT 1538676512 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 373338364 1.27
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 kk_KZ 1538676512 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 54671345 0.96
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 kmr_Latn 1538676512 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2322173 1.60
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 lo_LA 1538676512 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 30088 0.86
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 lt_LT 1538676512 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 42657015 1.26
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ml_IN 1538676512 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 104157057 1.63
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ne_NP 1538676512 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 21742508 1.57
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nl 1538676512 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 2862641462 0.60
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nb_NO 1538676512 939921 896897 0.954 42286 0.045 725 0.001 13 0.000 0.999 0.999 2383058726 1.06
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nn_NO 1538676512 627973 627499 0.999 464 0.001 0 0.000 10 0.000 1.000 1.000 1000824049 1.48
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 oc_FR 1538676512 55588 55588 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56025313 1.33
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pl_PL 1538676512 3802878 3765993 0.990 36885 0.010 0 0.000 0 0.000 1.000 1.000 48801362355 1.14
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pt_BR 1538676512 569136 508628 0.894 4715 0.008 0 0.000 55793 0.098 0.902 1.000 6337402518 0.95
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 pt_PT 1538676512 419585 413111 0.985 6470 0.015 0 0.000 4 0.000 1.000 1.000 1179963150 1.27
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ro_RO 1538676512 173205 173205 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 104615187 1.61
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ru_RU 1538676512 146269 146265 1.000 0 0.000 0 0.000 4 0.000 1.000 1.000 204249270 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 se 1538676512 527510 287765 0.546 239637 0.454 0 0.000 108 0.000 1.000 1.000 20070858886 0.66
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 si_LK 1538676512 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 20582873 1.45
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sk_SK 1538676512 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 168685534 1.49
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sl_SI 1538676512 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 212279546 1.25
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sr_Latn_RS 1538676512 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 125914243 1.68
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sr_RS 1538676512 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 188856427 1.97
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sv_FI 1538676512 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 200437223 1.08
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sv_SE 1538676512 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 725985493 1.02
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sw_TZ 1538676512 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 32142543 1.22
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 uk_UA 1538676512 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 10282898025 1.54
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 uz_UZ 1538676512 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 73570810 1.47
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 vi_VN 1538676512 6631 6631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2781539 1.78
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 eo 1538676512 1015192 1015192 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3875873814 0.95
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 et_EE 1538676512 282173 282173 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 153090868 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 fa_IR 1538676512 331788 331788 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 230002413 1.65
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 fo 1538676512 425136 425136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 616281455 1.14
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ga_IE 1538676512 65424 65296 0.998 128 0.002 0 0.000 0 0.000 1.000 1.000 48203998 1.30
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 gv_GB 1538676512 32358 32358 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 19655203 1.27
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 hy_AM 1538676512 63766 63732 0.999 34 0.001 0 0.000 0 0.000 1.000 1.000 108183764 1.91
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 lv_LV 1538676512 155631 155631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 159285454 1.31
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 nr_ZA 1538676512 12746 12746 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7815979 1.16
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ns_ZA 1538676512 4934 4934 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 5828962 1.39
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 sq_AL 1538676512 229505 229505 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 168554452 1.28
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ss_ZA 1538676512 18969 18969 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 12657099 1.33
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 st_ZA 1538676512 6456 6456 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3982110 1.19
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 tl 1538676512 16365 16365 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 9172657 1.23
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 tn_ZA 1538676512 10865 10865 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6210698 1.18
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ts_ZA 1538676512 28354 28354 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 27895832 1.27
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 ve_ZA 1538676512 8785 8783 1.000 2 0.000 0 0.000 0 0.000 1.000 1.000 6933395 1.55
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 xh_ZA 1538676512 18121 18121 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 11398838 1.25
ea27258d3f689906ab7669b458b4924a26ae67d1 1536962409 zu_ZA 1538676512 73194 73194 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56219229 1.27
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 af_ZA 1538676512 125470 125470 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 67371881 1.25
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 an_ES 1538676512 20535 20535 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 12487798 0.95
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 ar 1538676512 108362 108362 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 112400665 1.71
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 be_BY 1538676512 81516 81516 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 80231297 1.57
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 bg_BG 1538676512 867136 867136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 4129734576 1.30
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 bn_BD 1538676512 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 69208609 1.73
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 bo 1538676512 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 251176 1.73
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 br_FR 1538676512 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 350982012 1.57
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 bs_BA 1538676512 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 25907015 1.44
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 ca 1538676512 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 30830511637 0.96
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 ca_ES-valencia 1538676512 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 29514393582 0.97
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 cs_CZ 1538676512 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 90968994 1.32
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 da_DK 1538676512 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 5106009948 0.64
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_AT 1538676512 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 594528336 0.49
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_AT_frami 1538676512 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2951730311 0.44
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_CH 1538676512 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 3159873209 0.66
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_CH_frami 1538676512 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 5292975970 0.57
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_DE 1538676512 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 3133315583 0.65
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 de_DE_frami 1538676512 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 6184585921 0.58
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 dz 1538676512 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 408746 1.60
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 el_GR 1538676512 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 637861757 1.39
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 en_AU 1538676512 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 62985976 1.37
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 en_CA 1538676512 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 157948845 1.25
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 en_GB 1538676512 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 266574027 1.02
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 en_US 1538676512 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 201097767 1.29
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 en_ZA 1538676512 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 53103877 1.24
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 es_ES 1538676512 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 452232759 0.63
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 eu 1538676512 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 59597737 1.22
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 fr 1538676512 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 1186514033 2.28
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 gd_GB 1538676512 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 321812408 1.47
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 gl_ES 1538676512 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 23177471772 0.94
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 gu_IN 1538676512 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 110746407 1.74
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 gug_PY 1538676512 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2302458 1.56
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 he_IL 1538676512 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 318393305 1.60
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 hi_IN 1538676512 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 11728077 1.74
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 hr_HR 1538676512 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 69807784 1.36
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 hu_HU 1538676512 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 147795076 1.46
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 is_IS 1538676512 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 145643801 1.40
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 it_IT 1538676512 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 465828864 1.25
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 kk_KZ 1538676512 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 59575703 1.07
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 kmr_Latn 1538676512 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2346612 1.55
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 lo_LA 1538676512 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 43968 0.96
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 lt_LT 1538676512 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 48418571 1.31
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 ml_IN 1538676512 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 128289647 1.68
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 ne_NP 1538676512 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 23647648 1.73
efae96ebf955f873ecebf5767de33a8477f2a313 1535282415 nl 1538676512 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 3378529012 0.62
